"1385","0","0","0","","",""
"1386","0","0","0","","",""
"1387","0","0","0","","",""
"1388","0","0","0","","",""
"1389","0","0","0","","",""
"1390","0","0","0","","",""
"1391","0","0","0","","",""
"1392","0","0","0","","",""
"1393","0","0","0","","",""
"1394","0","0","0","","",""
"1395","0","0","0","","",""
"1396","0","0","0","","",""
"1397","0","0","0","","",""
"1398","0","0","0","","",""
"1399","0","0","0","","",""
"1400","0","0","0","","",""
"1401","0","0","0","","",""
"1402","0","0","0","","",""
"1403","0","0","0","","",""
"1404","0","0","0","","",""
"1405","0","0","0","","",""
"1406","0","0","0","","",""
"1407","0","0","0","","",""
"1408","0","0","0","","",""
"1409","0","0","0","","",""
"1410","0","0","0","","",""
"1411","0","0","0","","",""
"1412","0","0","0","","",""
"1413","0","0","0","","",""
"1414","0","0","0","","",""
"1415","0","0","0","","",""
"1416","0","0","0","","",""
"1417","0","0","0","","",""
"1418","0","0","0","","",""
"1419","0","0","0","","",""
"1420","0","0","0","","",""
"1421","0","0","0","","",""
"1422","0","0","0","","",""
"1423","0","0","0","","",""
"1424","0","0","0","","",""
"1425","0","0","0","","",""
"1426","0","0","0","","",""
"1427","0","0","0","","",""
"1428","0","0","0","","",""
"1429","0","0","0","","",""
"1430","0","0","0","","",""
"1431","0","0","0","","",""
"1432","0","0","0","","",""
"1433","0","0","0","","",""
"1434","0","0","0","","",""
"1435","0","0","0","","",""
"1436","0","0","0","","",""
"1437","0","0","0","","",""
"1438","0","0","0","","",""
"1439","0","0","0","","",""
"1440","0","0","0","","",""
"1441","0","0","0","","",""
"1442","0","0","0","","",""
"1443","0","0","0","","",""
"1444","0","0","0","","",""
"1445","0","0","0","","",""
"1446","0","0","0","","",""
"1447","0","0","0","","",""
"1448","0","0","0","","",""
"1449","0","0","0","","",""
"1450","0","0","0","","",""
"1451","0","0","0","","",""
"1452","0","0","0","","",""
"1453","0","0","0","","",""
"1454","0","0","0","","",""
"1455","0","0","0","","",""
"1456","0","0","0","","",""
"1457","0","0","0","","",""
"1458","0","0","0","","",""
"1459","0","0","0","","",""
"1460","0","0","0","","",""
"1461","0","0","0","","",""
"1462","0","0","0","","",""
"1463","0","0","0","","",""
"1464","0","0","0","","",""
"1465","0","0","0","","",""
"1466","0","0","0","","",""
"1467","0","0","0","","",""
"1468","0","0","0","","",""
"1469","0","0","0","","",""
"1470","0","0","0","","",""
"1471","0","0","0","","",""
"1472","0","0","0","","",""
"1473","0","0","0","","",""
"1474","0","0","0","","",""
"1475","0","0","0","","",""
"1476","0","0","0","","",""
"1477","0","0","0","","",""
"1478","0","0","0","","",""
"1479","0","0","0","","",""
"1480","0","0","0","","",""
"1481","0","0","0","","",""
"1482","0","0","0","","",""
"1483","0","0","0","","",""
"1484","0","0","0","","",""
"1485","0","0","0","","",""
"1486","0","0","0","","",""
"1487","0","0","0","","",""
"1488","0","0","0","","",""
"1489","0","0","0","","",""
"1490","0","0","0","","",""
"1491","0","0","0","","",""
"1492","0","0","0","","",""
"1493","0","0","0","","",""
"1494","0","0","0","","",""
"1495","0","0","0","","",""
"1496","0","0","0","","",""
"1497","0","0","0","","",""
"1498","0","0","0","","",""
"1499","0","0","0","","",""
"1500","0","0","0","","",""
"1501","0","0","0","","",""
"1502","0","0","0","","",""
"1503","0","0","0","","",""
"1504","0","0","0","","",""
"1505","0","0","0","","",""
"1506","0","0","0","","",""
"1507","0","0","0","","",""
"1508","0","0","0","","",""
"1509","0","0","0","","",""
"1510","0","0","0","","",""
"1511","0","0","0","","",""
"1512","0","0","0","","",""
"1513","0","0","0","","",""
"1514","0","0","0","","",""
"1515","0","0","0","","",""
"1516","0","0","0","","",""
"1517","0","0","0","","",""
"1518","0","0","0","","",""
"1519","0","0","0","","",""
"1520","0","0","0","","",""
"1521","0","0","0","","",""
"1522","0","0","0","","",""
"1523","0","0","0","","",""
"1524","0","0","0","","",""
"1525","0","0","0","","",""
"1526","0","0","0","","",""
"1527","0","0","0","","",""
"1528","0","0","0","","",""
"1529","0","0","0","","",""
"1530","0","0","0","","",""
"1531","0","0","0","","",""
"1532","0","0","0","","",""
"1533","0","0","0","","",""
"1534","0","0","0","","",""
"1535","0","0","0","","",""
"1536","0","0","0","","",""
"1537","0","0","0","","",""
"1538","0","0","0","","",""
"1539","0","0","0","","",""
"1540","0","0","0","","",""
"1541","0","0","0","","",""
"1542","0","0","0","","",""
"1543","0","0","0","","",""
"1544","0","0","0","","",""
"1545","0","0","0","","",""
"1546","0","0","0","","",""
"1547","0","0","0","","",""
"1548","0","0","0","","",""
"1549","0","0","0","","",""
"1550","0","0","0","","",""
"1551","0","0","0","","",""
"1552","0","0","0","","",""
"1553","0","0","0","","",""
"1554","0","0","0","","",""
"1555","0","0","0","","",""
"1556","0","0","0","","",""
"1557","0","0","0","","",""
"1558","0","0","0","","",""
"1559","0","0","0","","",""
"1560","0","0","0","","",""
"1561","0","0","0","","",""
"1562","0","0","0","","",""
"1563","0","0","0","","",""
"1564","0","0","0","","",""
"1565","0","0","0","","",""
"1566","0","0","0","","",""
"1567","0","0","0","","",""
"1568","0","0","0","","",""
"1569","0","0","0","","",""
"1570","0","0","0","","",""
"1571","0","0","0","","",""
"1572","0","0","0","","",""
"1573","0","0","0","","",""
"1574","0","0","0","","",""
"1575","0","0","0","","",""
"1576","0","0","0","","",""
"1577","0","0","0","","",""
"1578","0","0","0","","",""
"1579","0","0","0","","",""
"1580","0","0","0","","",""
"1581","0","0","0","","",""
"1582","0","0","0","","",""
"1583","0","0","0","","",""
"1584","0","0","0","","",""
"1585","0","0","0","","",""
"1586","0","0","0","","",""
"1587","0","0","0","","",""
"1588","0","0","0","","",""
"1589","0","0","0","","",""
"1590","0","0","0","","",""
"1591","0","0","0","","",""
"1592","0","0","0","","",""
"1593","0","0","0","","",""
"1594","0","0","0","","",""
"1595","0","0","0","","",""
"1596","0","0","0","","",""
"1597","0","0","0","","",""
"1598","0","0","0","","",""
"1599","0","0","0","","",""
"1600","0","0","0","","",""
"1601","0","0","0","","",""
"1602","0","0","0","","",""
"1603","0","0","0","","",""
"1604","0","0","0","","",""
"1605","0","0","0","","",""
"1606","0","0","0","","",""
"1607","0","0","0","","",""
"1608","0","0","0","","",""
"1609","0","0","0","","",""
"1610","0","0","0","","",""
"1611","0","0","0","","",""
"1612","0","0","0","","",""
"1613","0","0","0","","",""
"1614","0","0","0","","",""
"1615","0","0","0","","",""
"1616","0","0","0","","",""
"1617","0","0","0","","",""
"1618","0","0","0","","",""
"1619","0","0","0","","",""
"1620","0","0","0","","",""
"1621","0","0","0","","",""
"1622","0","0","0","","",""
"1623","0","0","0","","",""
"1624","0","0","0","","",""
"1625","0","0","0","","",""
"1626","0","0","0","","",""
"1627","0","0","0","","",""
"1628","0","0","0","","",""
"1629","0","0","0","","",""
"1630","0","0","0","","",""
"1631","0","0","0","","",""
"1632","0","0","0","","",""
"1633","0","0","0","","",""
"1634","0","0","0","","",""
"1635","0","0","0","","",""
"1636","0","0","0","","",""
"1637","0","0","0","","",""
"1638","0","0","0","","",""
"1639","0","0","0","","",""
"1640","0","0","0","","",""
"1641","0","0","0","","",""
"1642","0","0","0","","",""
"1643","0","0","0","","",""
"1644","0","0","0","","",""
"1645","0","0","0","","",""
"1646","0","0","0","","",""
"1647","0","0","0","","",""
"1648","0","0","0","","",""
"1649","0","0","0","","",""
"1650","0","0","0","","",""
"1651","0","0","0","","",""
"1652","0","0","0","","",""
"1653","0","0","0","","",""
"1654","0","0","0","","",""
"1655","0","0","0","","",""
"1656","0","0","0","","",""
"1657","0","0","0","","",""
"1658","0","0","0","","",""
"1659","0","0","0","","",""
"1660","0","0","0","","",""
"1661","0","0","0","","",""
"1662","0","0","0","","",""
"1663","0","0","0","","",""
"1664","0","0","0","","",""
"1665","0","0","0","","",""
"1666","0","0","0","","",""
"1667","0","0","0","","",""
"1668","0","0","0","","",""
"1669","0","0","0","","",""
"1670","0","0","0","","",""
"1671","0","0","0","","",""
"1672","0","0","0","","",""
"1673","0","0","0","","",""
"1674","0","0","0","","",""
"1675","0","0","0","","",""
"1676","0","0","0","","",""
"1677","0","0","0","","",""
"1678","0","0","0","","",""
"1679","0","0","0","","",""
"1680","0","0","0","","",""
"1681","0","0","0","","",""
"1682","0","0","0","","",""
"1683","0","0","0","","",""
"1684","0","0","0","","",""
"1685","0","0","0","","",""
"1686","0","0","0","","",""
"1687","0","0","0","","",""
"1688","0","0","0","","",""
"1689","0","0","0","","",""
"1690","0","0","0","","",""
"1691","0","0","0","","",""
"1692","0","0","0","","",""
"1693","0","0","0","","",""
"1694","0","0","0","","",""
"1695","0","0","0","","",""
"1696","0","0","0","","",""
"1697","0","0","0","","",""
"1698","0","0","0","","",""
"1699","0","0","0","","",""
"1700","0","0","0","","",""
"1701","0","0","0","","",""
"1702","0","0","0","","",""
"1703","0","0","0","","",""
"1704","0","0","0","","",""
"1705","0","0","0","","",""
"1706","0","0","0","","",""
"1707","0","0","0","","",""
"1708","0","0","0","","",""
"1709","0","0","0","","",""
"1710","0","0","0","","",""
"1711","0","0","0","","",""
"1712","0","0","0","","",""
"1713","0","0","0","","",""
"1714","0","0","0","","",""
"1715","0","0","0","","",""
"1716","0","0","0","","",""
"1717","0","0","0","","",""
"1718","0","0","0","","",""
"1719","0","0","0","","",""
"1720","0","0","0","","",""
"1721","0","0","0","","",""
"1722","0","0","0","","",""
"1723","0","0","0","","",""
"1724","0","0","0","","",""
"1725","0","0","0","","",""
"1726","0","0","0","","",""
"1727","0","0","0","","",""
"1728","0","0","0","","",""
"1729","0","0","0","","",""
"1730","0","0","0","","",""
"1731","0","0","0","","",""
"1732","0","0","0","","",""
"1733","0","0","0","","",""
"1734","0","0","0","","",""
"1735","0","0","0","","",""
"1736","0","0","0","","",""
"1737","0","0","0","","",""
"1738","0","0","0","","",""
"1739","0","0","0","","",""
"1740","0","0","0","鬍鬚與傷痕等","",""
"1741","0","0","0","黑痣與傷痕等","",""
"1742","0","0","0","刺青","",""
"1743","0","0","0","耳飾","",""
"1744","0","0","0","刺青顏色","",""
"1745","0","0","0","耳飾顏色","",""
"1746","0","0","0","瞳孔輪廓","",""
"1747","0","0","0","鱗片與飾品","",""
"1748","0","0","0","瞳孔輪廓顏色","",""
"1749","0","0","0","刺青與裝飾","",""
"1750","0","0","0","刺青與裝飾顏色","",""
"1751","0","0","0","黑痣與裝飾等","",""
"1752","0","0","0","眼球の色","",""
"1753","0","0","0","牙齒長度","",""
"1754","0","0","0","","",""
"1755","0","0","0","刺青與裝飾","",""
"1756","0","0","0","刺青與裝飾顏色","",""
"1757","0","0","0","","",""
"1758","0","0","0","","",""
"1759","0","0","0","","",""
"1760","0","0","0","","",""
"1761","0","0","0","","",""
"1762","0","0","0","","",""
"1763","0","0","0","","",""
"1764","0","0","0","","",""
"1765","0","0","0","","",""
"1766","0","0","0","","",""
"1767","0","0","0","","",""
"1768","0","0","0","","",""
"1769","0","0","0","","",""
"1770","0","0","0","","",""
"1771","0","0","0","","",""
"1772","0","0","0","","",""
"1773","0","0","0","","",""
"1774","0","0","0","","",""
"1775","0","0","0","","",""
"1776","0","0","0","","",""
"1777","0","0","0","","",""
"1778","0","0","0","","",""
"1779","0","0","0","","",""
"1780","0","0","0","","",""
"1781","0","0","0","","",""
"1782","0","0","0","","",""
"1783","0","0","0","","",""
"1784","0","0","0","","",""
"1785","0","0","0","","",""
"1786","0","0","0","","",""
"1787","0","0","0","","",""
"1788","0","0","0","","",""
"1789","0","0","0","","",""
"1790","0","0","0","","",""
"1791","0","0","0","","",""
"1792","0","0","0","","",""
"1793","0","0","0","","",""
"1794","0","0","0","","",""
"1795","0","0","0","","",""
"1796","0","0","0","","",""
"1797","0","0","0","","",""
"1798","0","0","0","","",""
"1799","0","0","0","","",""
"1800","0","0","0","確定要取消登入嗎？","",""
"1801","0","0","0","一段時間內沒有進行任何操作，已經自動登出遊戲。","",""
"1802","0","0","0","<hex:024804F201FE03><hex:024904F201FF03>選擇此種族需要玩家持有「<hex:02280FFF0A457856657273696F6EE8020103>」。<hex:0249020103><hex:0248020103>","",""
"1803","0","0","0","RGB : <hex:022003E80203>,<hex:022003E80303>,<hex:022003E80403>","",""
"1804","0","0","0","","",""
"1805","0","0","0","","",""
"1806","0","0","0","","",""
"1807","0","0","0","","",""
"1808","0","0","0","","",""
"1809","0","0","0","","",""
"1810","0","0","0","","",""
"1811","0","0","0","","",""
"1812","0","0","0","","",""
"1813","0","0","0","","",""
"1814","0","0","0","","",""
"1815","0","0","0","","",""
"1816","0","0","0","","",""
"1817","0","0","0","","",""
"1818","0","0","0","","",""
"1819","0","0","0","","",""
"1820","0","0","0","","",""
"1821","0","0","0","","",""
"1822","0","0","0","","",""
"1823","0","0","0","","",""
"1824","0","0","0","","",""
"1825","0","0","0","","",""
"1826","0","0","0","","",""
"1827","0","0","0","","",""
"1828","0","0","0","","",""
"1829","0","0","0","","",""
"1830","0","0","0","","",""
"1831","0","0","0","","",""
"1832","0","0","0","","",""
"1833","0","0","0","","",""
"1834","0","0","0","","",""
"1835","0","0","0","","",""
"1836","0","0","0","","",""
"1837","0","0","0","","",""
"1838","0","0","0","","",""
"1839","0","0","0","","",""
"1840","0","0","0","","",""
"1841","0","0","0","","",""
"1842","0","0","0","","",""
"1843","0","0","0","","",""
"1844","0","0","0","","",""
"1845","0","0","0","","",""
"1846","0","0","0","","",""
"1847","0","0","0","","",""
"1848","0","0","0","","",""
"1849","0","0","0","","",""
"1850","0","0","0","","",""
"1851","0","0","0","","",""
"1852","0","0","0","","",""
"1853","0","0","0","","",""
"1854","0","0","0","","",""
"1855","0","0","0","","",""
"1856","0","0","0","","",""
"1857","0","0","0","","",""
"1858","0","0","0","","",""
"1859","0","0","0","","",""
"1860","0","0","0","","",""
"1861","0","0","0","","",""
"1862","0","0","0","","",""
"1863","0","0","0","","",""
"1864","0","0","0","","",""
"1865","0","0","0","","",""
"1866","0","0","0","","",""
"1867","0","0","0","","",""
"1868","0","0","0","","",""
"1869","0","0","0","","",""
"1870","0","0","0","","",""
"1871","0","0","0","","",""
"1872","0","0","0","","",""
"1873","0","0","0","","",""
"1874","0","0","0","","",""
"1875","0","0","0","","",""
"1876","0","0","0","","",""
"1877","0","0","0","","",""
"1878","0","0","0","","",""
"1879","0","0","0","","",""
"1880","0","0","0","","",""
"1881","0","0","0","","",""
"1882","0","0","0","","",""
"1883","0","0","0","","",""
"1884","0","0","0","","",""
"1885","0","0","0","","",""
"1886","0","0","0","","",""
"1887","0","0","0","","",""
"1888","0","0","0","","",""
"1889","0","0","0","","",""
"1890","0","0","0","","",""
"1891","0","0","0","","",""
"1892","0","0","0","","",""
"1893","0","0","0","","",""
"1894","0","0","0","","",""
"1895","0","0","0","","",""
"1896","0","0","0","","",""
"1897","0","0","0","","",""
"1898","0","0","0","","",""
"1899","0","0","0","","",""
"1900","0","0","0","","",""
"1901","0","33","0","","",""
"1902","0","22","0","","",""
"1903","0","55","0","","",""
"1904","0","420","0","","",""
"1905","0","340","0","","",""
"1906","0","500","0","","",""
"1907","0","450","0","","",""
"1908","0","11","0","","",""
"1909","0","32","0","","",""
"1910","0","0","0","","",""
"1911","0","20","0","","",""
"1912","0","12","0","","",""
"1913","0","50","0","","",""
"1914","0","300","0","","",""
"1915","0","240","0","","",""
"1916","0","360","0","","",""
"1917","0","450","0","","",""
"1918","0","0","0","","",""
"1919","0","0","0","","",""
"1920","0","0","0","","",""
"1921","0","20","0","","",""
"1922","0","15","0","","",""
"1923","0","40","0","","",""
"1924","0","300","0","","",""
"1925","0","240","0","","",""
"1926","0","360","0","","",""
"1927","0","450","0","","",""
"1928","0","0","0","","",""
"1929","0","0","0","","",""
"1930","0","0","0","","",""
"1931","0","10","0","","",""
"1932","0","5","0","","",""
"1933","0","40","0","","",""
"1934","0","200","0","","",""
"1935","0","160","0","","",""
"1936","0","240","0","","",""
"1937","0","250","0","","",""
"1938","0","85","0","","",""
"1939","0","60","0","","",""
"1940","0","0","0","","",""
"1941","0","0","0","","",""
"1942","0","0","0","","",""
"1943","0","33","0","","",""
"1944","0","450","0","","",""
"1945","0","0","0","","",""
"1946","0","0","0","","",""
"1947","0","0","0","","",""
"1948","0","0","0","","",""
"1949","0","0","0","","",""
"1950","0","0","0","請選擇角色種族及性別。","",""
"1951","0","0","0","請選擇角色部族。","",""
"1952","0","0","0","請選擇角色性別。","",""
"1953","0","0","0","請設定角色特徵。","",""
"1954","0","0","0","請設定角色命名日期。<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>角色的生日對遊戲程式沒有任何影響。<hex:0249020103><hex:0248020103>","",""
"1955","0","0","0","請選擇角色守護神。<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>角色的守護神對遊戲程式沒有任何影響。<hex:0249020103><hex:0248020103>","",""
"1956","0","0","0","請選擇開始遊戲時的職業。","",""
"1957","0","0","0","請選擇角色所在伺服器。","",""
"1958","0","0","0","請設定角色姓名。","",""
"1959","0","0","0","請修改角色姓名。","",""
"1960","0","0","0","將當前的預覽服裝設為雇員的正式服裝。遊戲中雇員將會穿著這套服裝出現。","",""
"1961","0","0","0","將角色的預覽服裝更換為初期裝備。此套服裝在遊戲開始時會作為預設裝備。","",""
"1962","0","0","0","將角色的預覽服裝更換為戰鬥職業的專有裝備。此套服裝在遊戲開始時不會獲得。","",""
"1963","0","0","0","將角色的預覽服裝更換為內衣。此套服裝在遊戲中將裝備卸除後即可看到。","",""
"1964","0","0","0","將角色的姿勢設定為站姿。可以方便地查看各個細節。","",""
"1965","0","0","0","預覽角色各種情感動作的表現。可以方便地確認角色的動作習慣。","",""
"1966","0","0","0","","",""
"1967","0","0","0","將背景畫面與環境切換到「乙太空間」。","",""
"1968","0","0","0","將背景畫面與環境切換到「森林場景」。","",""
"1969","0","0","0","將背景畫面與環境切換到「室內」。","",""
"1970","0","0","0","放棄未完成的角色，退出角色建立。","",""
"1971","0","0","0","將背景畫面與環境切換到「海岸場景」。","",""
"1972","0","0","0","將背景畫面與環境切換到「荒野場景」。","",""
"1973","0","0","0","艾奧傑亞歷","","星與靈雙極性互動輪迴之月，依6屬性順次排列，從而成為一「年」。（※所選月日對應的國曆日期會顯示在畫面下部）"
"1974","0","0","0","<hex:022003E80303>級<hex:02280EFF09436C6173734A6F62E8020103>","",""
"1975","0","0","0","","",""
"1976","0","0","0","調整影像設定。","",""
"1977","0","0","0","調整外景環境背景的時間。","",""
"1978","0","0","0","調整外景環境背景的天氣。","",""
"1979","0","0","0","調整視角操作。","",""
"1980","0","0","0","Limsa Lominsa","","利姆薩．羅敏薩濱海城邦位於羅塔諾內海上的威爾布蘭德島的南岸，統轄著威爾布蘭德島的南部地區。利姆薩．羅敏薩的人民用鐵橋將散布在海灣內的無數小島和岩礁連線到了一起，並以白堊為材料搭建了街道及各種建築。城邦的領袖叫做「提督」，是由城邦居民所選舉出來。提督負責管理城邦的各項事務，並且掌管著強大的海軍。雖然這裡的海軍幾乎將艾奧傑亞近海的制海權完全掌握到手中，不過時而也會有海賊事件發生。"
"1981","0","0","0","格里達尼亞","","格里達尼亞田園城邦位於阿爾迪納德次大陸的東部，統轄著周圍茂盛的森林和眾多的河流。格里達尼亞的人民在城內無數的運河上搭建了水車，並以樹木為材料搭建了街道及各種建築。城邦中有著以鬼哭隊為首的多個獵人部隊，他們經常在森林中巡邏，以守護城邦的安全。"
"1982","0","0","0","Ul‘dah","","烏爾達哈貿易城邦位於阿爾迪納德次大陸的南部，統轄著周圍荒涼的沙漠與戈壁。烏爾達哈的城鎮四周建有高大的城牆，內部則建有鬥技場及遊技場等設施。以穹頂城堡為中心形成了圓周型的城鎮。 雖然官方聲稱城邦元首在歷史上歷來都是烏爾達哈王朝的女王，然而實際上則是由被稱為沙蠍眾的6名領導人實行寡頭制來管理事務。 "
"1983","0","0","0","","",""
"1984","0","0","0","角色名字只能使用漢字和英文字母。<hex:02100103>長度在1～6個字元之間。","",""
"1985","0","0","0","角色名字只能使用漢字和英文字母。<hex:02100103>長度在1～6個字元之間。","",""
"1986","0","0","0","","",""
"1987","0","0","0","","",""
"1988","0","0","0","","",""
"1989","0","0","0","","",""
"1990","0","0","0","將角色的預覽服裝更換當前遊戲內裝備。隨裝備情況不同可能會將面部及頭髮遮蓋住。","",""
"1991","0","0","0","將背景畫面與環境切換到「乙太空間」。","",""
"1992","0","0","0","將背景畫面與環境切換到「森林場景」。","",""
"1993","0","0","0","將背景畫面與環境切換到「室內」。","",""
"1994","0","0","0","放棄未編輯完的角色，退出角色編輯。","",""
"1995","0","0","0","將背景畫面與環境切換到「海岸場景」。","",""
"1996","0","0","0","將背景畫面與環境切換到「荒野場景」。","",""
"1997","0","0","0","","",""
"1998","0","0","0","","",""
"1999","0","0","0","","",""
"2000","0","0","0","© 2010-<hex:020827E1E80201FF07022003E80203FF190207020103020810E3DFF207DDF207DDFF06022002DF030303> SQUARE ENIX CO., LTD. All Rights Reserved.","",""
"2001","0","0","0","開始遊戲","",""
"2002","0","0","0","退出遊戲","",""
"2003","0","0","0","遊戲設定","",""
"2004","0","0","0","開場動畫","",""
"2005","0","0","0","啟動器","",""
"2006","0","0","0","資料中心","",""
"2007","0","0","0","開場動畫","",""
"2008","0","0","0","新生艾奧傑亞","",""
"2009","0","0","0","返回","",""
"2010","0","0","0","選擇角色","",""
"2011","0","0","0","動畫欣賞 & 標題畫面","",""
"2012","0","0","0","蒼天的伊修加爾德","",""
"2013","0","0","0","紅蓮的解放者","",""
"2014","0","0","0","漆黑的反叛者","",""
"2015","0","0","0","種族","",""
"2016","0","0","0","部族","",""
"2017","0","0","0","命名日","",""
"2018","0","0","0","守護神","",""
"2019","0","0","0","職業","",""
"2020","0","0","0","所在地","",""
"2021","0","0","0","造訪伺服器","",""
"2022","0","0","0","曉月的終焉","",""
"2023","0","0","0","","",""
"2024","0","0","0","","",""
"2025","0","0","0","選擇世界","",""
"2026","0","0","0","連線狀態","",""
"2027","0","0","0","建立新角色","",""
"2028","0","0","0","已儲存的角色形象","",""
"2029","0","0","0","","",""
"2030","0","0","0","選擇世界組","",""
"2031","0","0","0","日本","",""
"2032","0","0","0","歐美","",""
"2033","0","0","0","世界列表","",""
"2034","0","0","0","","",""
"2035","0","0","0","名字","",""
"2036","0","0","0","姓氏","",""
"2037","0","0","0","變更","",""
"2038","0","0","0","姓名","",""
"2039","0","0","0","請更改角色姓名。","",""
"2040","0","0","0","雇員姓名","",""
"2041","0","0","0","請更改雇員姓名。","",""
"2042","0","0","0","","",""
"2043","0","0","0","隨機產生<hex:02092FE803FF1502280BFF065472696265E8020103>男性<hex:FF1502280BFF065472696265E8020203>女性<hex:03>風格的名字。<hex:02100103>產生之後的名字可以直接進行編輯。","",""
"2044","0","0","0","要使用已儲存的角色形象嗎？","",""
"2045","0","0","0","自動選擇了<hex:022903EA0203>伺服器，<hex:02100103>確定進入下一步嗎？","",""
"2046","0","0","0","選擇其它伺服器","",""
"2047","0","0","0","返回","",""
"2048","0","0","0","","",""
"2049","0","0","0","","",""
"2050","0","0","0","確定","",""
"2051","0","0","0","取消","",""
"2052","0","0","0","返回","",""
"2053","0","0","0","更新","",""
"2054","0","0","0","","",""
"2055","0","0","0","建立角色","",""
"2056","0","0","0","美容師","",""
"2057","0","0","0","","",""
"2058","0","0","0","","",""
"2059","0","0","0","","",""
"2060","0","0","0","動作","",""
"2061","0","0","0","普通","",""
"2062","0","0","0","獨有","",""
"2063","0","0","0","隨機","",""
"2064","0","0","0","服裝","",""
"2065","0","0","0","種族","",""
"2066","0","0","0","職業","",""
"2067","0","0","0","內衣","",""
"2068","0","0","0","雇員","",""
"2069","0","0","0","裝備","",""
"2070","0","0","0","環境","",""
"2071","0","0","0","早上","",""
"2072","0","0","0","中午","",""
"2073","0","0","0","傍晚","",""
"2074","0","0","0","深夜","",""
"2075","0","0","0","晝間","",""
"2076","0","0","0","夜間","",""
"2077","0","0","0","","",""
"2078","0","0","0","","",""
"2079","0","0","0","","",""
"2080","0","0","0","1","",""
"2081","0","0","0","1","",""
"2082","0","0","0","2","",""
"2083","0","0","0","2","",""
"2084","0","0","0","3","",""
"2085","0","0","0","3","",""
"2086","0","0","0","4","",""
"2087","0","0","0","4","",""
"2088","0","0","0","5","",""
"2089","0","0","0","5","",""
"2090","0","0","0","6","",""
"2091","0","0","0","6","",""
"2092","0","0","0","","",""
"2093","0","0","0","","",""
"2094","0","0","0","","",""
"2095","0","0","0","","",""
"2096","0","0","0","","",""
"2097","0","0","0","","",""
"2098","0","0","0","","",""
"2099","0","0","0","","",""
"2100","0","0","0","姓名","",""
"2101","0","0","0","名字","",""
"2102","0","0","0","姓氏","",""
"2103","0","0","0","","",""
"2104","0","0","0","確定","",""
"2105","0","0","0","設定角色的名字需要注意以下幾點：<hex:02100103>．長度控制在1～6個字元之間<hex:02100103>．名字中只能使用漢字和英文字母","",""
"2106","0","0","0","隨機產生<hex:02092FE803FF1502280BFF065472696265E8020103>男性<hex:FF1502280BFF065472696265E8020203>女性<hex:03>風格的名字。<hex:02100103>產生之後的名字可以直接進行編輯。","",""
"2107","0","0","0","","",""
"2108","0","0","0","","",""
"2109","0","0","0","","",""
"2110","0","0","0","男","",""
"2111","0","0","0","女","",""
"2112","0","0","0","","",""
"2113","0","0","0","","",""
"2114","0","0","0","網路連線情況","",""
"2115","0","0","0","良好","",""
"2116","0","0","0","一般","",""
"2117","0","0","0","不良","",""
"2118","0","0","0","沒有響應","",""
"2119","0","0","0","","",""
"2120","0","0","0","原有","",""
"2121","0","0","0","新建","",""
"2122","0","0","0","濃豔","",""
"2123","0","0","0","清淡","",""
"2124","0","0","0","雙眼顏色","",""
"2125","0","0","0","異色瞳","",""
"2126","0","0","0","隨機產生","",""
"2127","0","0","0","","",""
"2128","0","0","0","髮色","",""
"2129","0","0","0","挑染","",""
"2130","0","0","0","連線狀態","",""
"2131","0","0","0","日本","",""
"2132","0","0","0","歐美","",""
"2133","0","0","0","返回當前容貌","",""
"2134","0","0","0","紋身","",""
"2135","0","0","0","反轉","",""
"2136","0","0","0","","",""
"2137","0","0","0","","",""
"2138","0","0","0","","",""
"2139","0","0","0","","",""
"2140","0","0","0","匯入角色資料","",""
"2141","0","0","0","在「最終幻想XIV」資料夾下檢測到了角色資料。請選擇要匯入的角色。","",""
"2142","0","0","0","資料","",""
"2143","0","0","0","儲存編號","",""
"2144","0","0","0","部族/性別","",""
"2145","0","0","0","","",""
"2146","0","0","0","沒有找到已儲存的角色資料。","",""
"2147","0","0","0","所選資料為<hex:020703E80203><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03> <hex:022002DB03>:<hex:022402DA03>儲存在資料欄<hex:022003E80303>的<hex:020929E805FF1202280BFF065472696265E8040103>男<hex:FF1202280BFF065472696265E8040203>女<hex:03>。讀取該資料需要安裝«<hex:02280FFF0A457856657273696F6EE8060103>»。","",""
"2148","0","0","0","","",""
"2149","0","0","0","","",""
"2150","0","0","0","匯出角色資料","",""
"2151","0","0","0","請選擇儲存資料的位置","",""
"2152","0","0","0","資料","",""
"2153","0","0","0","儲存編號","",""
"2154","0","0","0","部族/性別","",""
"2155","0","0","0","","",""
"2156","0","0","0","","",""
"2157","0","0","0","","",""
"2158","0","0","0","","",""
"2159","0","0","0","","",""
"2160","0","0","0","將<hex:020929E803FF1202280BFF065472696265E8020103>男<hex:FF1202280BFF065472696265E8020203>女<hex:03>的形象存到臨時資料欄<hex:022003E80403>中。","",""
"2161","0","0","0","備註","",""
"2162","0","0","0","儲存","",""
"2163","0","0","0","取消","",""
