"579","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"580","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"581","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"582","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"583","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"584","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","解放者殿……お聞きください！<hex:02100103>この先で、機械化歩兵大隊が魔導兵器に補給するため、<hex:02100103>物資を集積しているようです。","多少の守備戦力があるようですが、<hex:02100103>これを打ち破れば、青燐水を強奪できるでしょう。","青燐水は、疑似青龍壁の維持には欠かせません。<hex:02100103>どうか我々の急襲作戦に協力し、<hex:02100103>「軍用青燐水バレル」を集めて頂けないでしょうか？","青燐水奪取に協力しますか？","ご協力に感謝いたします！<hex:02100103>「軍用青燐水バレル」を入手したら、私にお渡しください！","","ぬ、ぬう……仕方ありません。<hex:02100103>では、ここは我らにお任せください……！",""
"585","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","むっ……「軍用青燐水バレル」は、集まっていないようですね。<hex:02100103>敵の魔導兵器を破壊するか、物資集積地の周辺を捜索するか、<hex:02100103>いずれかの方法で奪取してきてください！","","","","","","",""
"586","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","解放者殿……ご無事で！<hex:02100103>もしや、「軍用青燐水バレル」を手に入れたので？","","","","さすがは解放者殿！<hex:02100103>実に見事な働きぶり、感服いたします！","しかし、未だに青燐水は不足しております！<hex:02100103>「軍用青燐水バレル」を、また見つけた場合は私の下へ！","",""
"587","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","青燐水を確保することに成功しました！<hex:02100103>しかし、備蓄物資は多ければ多いほど良いもの！<hex:02100103>「軍用青燐水バレル」を、また見つけた場合は私の元へ！","","","","","","",""
"588","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","解放者殿……ご無事で！<hex:02100103>もしや、「軍用青燐水バレル」を手に入れたので？","","","","任務完了です！<hex:02100103>みなさん、協力に感謝いたします！","しかし、備蓄物資は多ければ多いほど良いもの！<hex:02100103>「軍用青燐水バレル」を、また見つけた場合は私の元へ！","",""
"589","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","エーテルクリッパーで刈った、<hex:02100103>モッフモフの「ヤクの毛」をお待ちしてます！","","","","","","",""
"590","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","隠されたぬいぐるみは、見つかったぁー？<hex:02100103>「アタリのぬいぐるみ」を持ってたら、僕まで納品おねがいね！","","","","","","",""
"591","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","美しき光景ですねぇ……！","","","","","","",""
"592","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","立派なもんだ。","","","","","","",""
"593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"594","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","にぎやかなもんだなぁ！","","","","","","",""
"595","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","楽しい街ですね！","","","","","","",""
"596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"597","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","わー！　英雄さまだ！","","","","","","",""
"598","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","がんばってー！","","","","","","",""
"599","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","","","","","","","",""
"600","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","解放者殿……いいところに！<hex:02100103>ドマの忍、オボロ殿のおかげで、この先に帝国軍部隊が、<hex:02100103>展開していることが判明したのです。","しかも、新型の魔導兵器を配備しているようでしてね。<hex:02100103>今のうちに奴らを倒し、その部品を入手して調査すれば、<hex:02100103>その弱点などを解析できるやもしれません。","今後の戦局を有利に運ぶためにも、オボロ殿らと共に、<hex:02100103>「新型の魔導部品」を集めて頂けないでしょうか？","部品回収に協力しますか？","ご協力に感謝いたします！<hex:02100103>「新型の魔導部品」を入手したら、私にお渡しください！","","ぬ、ぬう……仕方ありません。<hex:02100103>では、ここは我らにお任せください……！",""
"601","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","むっ……「新型の魔導部品」は、集まっていないようですね。<hex:02100103>敵魔導兵器を破壊し、入手を試みてください！","","","","","","",""
"602","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","解放者殿……ご無事で！<hex:02100103>もしや、「新型の魔導部品」を手に入れたので？","","","","さすがは解放者殿！<hex:02100103>実に見事な働きぶり、感服いたします！","しかし、未だに調査対象は不足しております！<hex:02100103>「新型の魔導部品」を、また見つけた場合は私の下へ！","",""
"603","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","むっ……「新型の魔導部品」は、集まっていないようですね。<hex:02100103>既に多くの部品が集まっていますが、調査対象は多いほど良い。<hex:02100103>「新型の魔導部品」を、また見つけた場合は私の下へ！","","","","","","",""
"604","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","解放者殿……ご無事で！<hex:02100103>もしや、「新型の魔導部品」を手に入れたので？","","","","さすがは解放者殿！<hex:02100103>実に見事な働きぶり、感服いたします！","しかし、調査対象は多ければ多いほど良いもの！<hex:02100103>「新型の魔導部品」を、また見つけた場合は私の元へ！","",""
"605","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","こ、困ったことになりました……。<hex:02100103>ソクレス園長に届けなくちゃならない大切な観察記録を、<hex:02100103>いたずら者のオピオタウロスに奪われてしまったんです。","使い魔さん、どなたが主かは存じませんが……<hex:02100103>「奪われた観察記録」を取り戻してはくれませんか？<hex:02100103>オピオタウロスを倒したり、拾い集めたりしてほしいんです！","観察記録の回収に協力しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","ありがとうございます！<hex:02100103>戦いが不得手な私は、ここで待機しておりますので、<hex:02100103>「奪われた観察記録」を回収できたら持ってきてください！","","そ、そうですか……わかりました。<hex:02100103>自分が撒いた種ですから、自分でどうにかしてみます……。",""
"606","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","大切な観察記録を、奪われてしまうだなんて……。","","","","","","",""
"607","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","さっそく取り戻してきてくれたんですね？<hex:02100103>さあ、「奪われた観察記録」を渡してください……！","","","","ありがとうございます！<hex:02100103>感謝しますよ、使い魔さん……！","ですが、まだ数が足りないようです。<hex:02100103>引き続き「奪われた観察記録」の回収に、<hex:02100103>ご協力いただけると助かります！","えっ、それを持ち帰ってどうしようというんですか？<hex:02100103>使い魔さんにまで、観察記録を取られたとしたら、<hex:02100103>どうやってソクレス園長に弁明すれば……。",""
"608","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","もしや、君はアゼム様の使い魔か！？<hex:02100103>それなら手を貸してくれないか？","私が観察を担当している新種のモノセロスが、<hex:02100103>貪欲なハルピュイアたちに狙われているようなんだ。<hex:02100103>撃退してもらえないだろうか。","協力しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","あ、ありがとう……！<hex:02100103>さすがはアゼム様の使い魔だ！<hex:02100103>ハルピュイアは獰猛だから、くれぐれも気をつけて！","","くっ……やはり主であるアゼム様でなければ、<hex:02100103>使い魔の君には、頼み事はできないのかい？<hex:02100103>これは困ったぞ……。",""
"609","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","異国の民らしいが、力を貸してくれないか？<hex:02100103>俺たちの避難先の動力源が壊れてしまってな……。<hex:02100103>修理用の部品が必要なんだ。","戦闘があったのか、この辺りには部品が散らばっているんだが、<hex:02100103>無人型の魔導兵器が徘徊していて、俺では回収できん。<hex:02100103>頼む……部品集めを手伝ってくれ！","「青燐機関の部品」を回収する？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","協力してくれるのか、ありがとう……！<hex:02100103>必要な「青燐機関の部品」は、辺りに散らばっている。<hex:02100103>徘徊している魔導兵器を破壊しても、手に入るだろう。","","あの魔導兵器を見れば、<hex:02100103>誰だって恐怖を感じて、尻込みしちまうよな……。<hex:02100103>話を聞いてくれて、ありがとうよ。",""
"610","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","避難先の動力源を修理するには、<hex:02100103>「青燐機関の部品」が、かなりの数必要なんだ……。<hex:02100103>部品集めを手伝ってもらえると、ありがたい。","","","","","","",""
"611","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","その手に持っているものは……！<hex:02100103>「青燐機関の部品」を集めてきてくれたんだな！？","","","","俺たちが、この部品をどれだけ求めていたか……！<hex:02100103>感謝するぞ、異国の友よ！","だが、避難先の動力源を修理するには、<hex:02100103>「青燐機関の部品」が、かなりの数必要なんだ……。<hex:02100103>もしも、また見つけたら、持ってきてくれ。","",""
"612","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","どうにか必要なだけ部品が集まったよ。<hex:02100103>だが、予備があるなら、それにこしたことはないからな。<hex:02100103>また「青燐機関の部品」を見つけたら、持ってきてくれ。","","","","","","",""
"613","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","その手に持っているものは……！<hex:02100103>「青燐機関の部品」を集めてきてくれたんだな！？","","","","俺たちが、この部品をどれだけ求めていたか……！<hex:02100103>感謝するぞ、異国の友よ！","だが、予備があるなら、それにこしたことはないからな。<hex:02100103>また「青燐機関の部品」を見つけたら、持ってきてくれ。","",""
"614","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","小さき者よ……。<hex:02100103>そなたからは強者の気配を感じる……。<hex:02100103>我の友、アル・アインに誇りを取り戻させてやってはくれぬか？","我とアル・アインは、<hex:02100103>互いに強さを求め戦い合い、友情を深めた仲なのだが……<hex:02100103>老いた我に戦う力は残されておらぬのだ……。","ふたたび強者と全力で相まみえることができれば、<hex:02100103>我が友、アル・アインの心は震え立つはず……。<hex:02100103>どうか、戦ってやってくれぬだろうか？","決闘を受けますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","戦ってくれるか……！<hex:02100103>感謝するぞ、小さき者よ……。","","ふむ……我が友、アル・アインを前に恐れを抱くか。<hex:02100103>それも無理からぬことよな……。",""
"615","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","あ、あなたは誰……！？<hex:02100103>いや、誰だっていいんだ、助けておくれよ……！<hex:02100103>兄弟たちが、絶望した竜に追いかけられているんだ！","自分たちで竜という種を終わらせるんだって……！<hex:02100103>そんなの絶対にイヤだよ、死にたくなんてないんだ！","ミク・ネールを助けますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","えっ、本当かい！？<hex:02100103>ありがとう、どうか兄弟たちを助けておくれ！","","うぅ……それじゃあ、兄弟たちは死ぬしか……<hex:02100103>永遠に終わらなくちゃいけないっていうのかい？",""
"616","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","廃墟を探し回って生活物資を掻き集めたんだが、<hex:02100103>食料の匂いを嗅ぎつけたヨトゥンどもが、追いかけてきてるんだ。<hex:02100103>た、頼む……どうか助けてくれ！","協力しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","","","そ、そうか……。<hex:02100103>帝国の民がどうなろうと、君たちには関係がない話か……。<hex:02100103>こうなったら、命がけで足掻いてみるだけだな。",""
"617","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","フーッ、フーッ……<hex:02100103>ヌルヌルがほしい、ヌルヌルの粘液が……。","ハッ……アナタはもしや、<hex:02100103>アーテリスから来た強いヒトでは？<hex:02100103>突然ですが「ムースの粘液」集め、手伝っていただけませんか？","あのヌルヌルした感触が忘れられなくて……<hex:02100103>強酸性なので長く浸ると、毛が溶けちゃうんですけど、<hex:02100103>そのスリルがまた、最高なんですよぉ～！","「ムースの粘液」を回収する？<hex:02100103><hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","や、やったー！<hex:02100103>「ムースの粘液」は、ムースを倒すか、這いずった跡から、<hex:02100103>回収できるので、よろしくお願いしますねぇ～！","","そ、そんな……！<hex:02100103>じゃあ、ボクはどうやってヌルヌルに……<hex:02100103>「ムースの粘液」に浸かればいいっていうんだよぉ～！",""
"618","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","フーッ、フーッ……<hex:02100103>ヌルヌルがほしい、ヌルヌルの粘液が……。<hex:02100103>目の前にあるのに……！","","","","","","",""
"619","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","フーッ、フーッ……！<hex:02100103>そ、それは「ムースの粘液」なのでは！？","","","","嗚呼、夢にまで見たヌルヌルだぁ～！<hex:02100103>で、でも、足の先から耳の先まで、どっぷりと浸るには、<hex:02100103>まだ量が足りませんね……。","あと少し……もう少しでいいんです！<hex:02100103>「ムースの粘液」の回収をお願いできませんか？","",""
"620","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","フーッ、フーッ……<hex:02100103>ヌルヌルがほしい、もっとヌルヌルの粘液が……。","","","","","","",""
"621","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","フーッ、フーッ……！<hex:02100103>そ、それは「ムースの粘液」なのでは！？","","","","嗚呼、夢にまで見たヌルヌルだぁ～！<hex:02100103>これだけの量の粘液があれば、<hex:02100103>足の先から耳の先まで、どっぷりと浸れますよぉ～！","この粘液、ヌルヌルした感触が最高なんです！<hex:02100103>強酸性だから長く浸ると、毛が溶けちゃうんですけど、<hex:02100103>そのスリルがまた、たまらないんですよぉ～！","",""
"622","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","3","0","0","0","0","0","0","<hex:02081FE905FF0D>お姉さん<hex:FF0D>お兄さん<hex:03>、力を貸してくれないかな？<hex:02100103>僕が卵から育てたナンカを、海に帰してやりたいんだ。<hex:02100103><hex:02100103>でも、海岸に向かうには、<hex:02100103>怪鳥の縄張りを抜けていかなくちゃいけなくて……。<hex:02100103>頼むよ、あいつらから、この子を守っておくれよ！","手を貸しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","","ありがとう！<hex:02100103>僕がついていくと足手まといだから……<hex:02100103>ここから応援しているね。","","そっか……わかったよ。<hex:02100103>変なこと頼んじゃって、ごめんね……。",""
"623","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","3","0","0","0","0","0","ああ……ありがたいわ、こんなところで人に会えるなんて！<hex:02100103>私、負傷した父のため、秘薬の材料を採りにきたのですが……<hex:02100103>先程から、魔猿たちに後をつけられているようなのです。","安全に薬草を探せるように、<hex:02100103>魔猿たちを追い払っていただけませんか？","協力しますか？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","","ありがとうございます！<hex:02100103>ひとりで森に入ったことを後悔しかけていましたが、<hex:02100103>あなたに出会えて幸運でした……！","","いきなり言われても、そうですよね。<hex:02100103>すみません、ひとりでなんとか……できるかな……。",""
"624","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","我が心は、絶望に屈した。<hex:02100103>もはや強者に挑み続けていた頃の誇りは、残されていない。","","","","","","",""
"625","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","3","0","0","0","0","アナタ、旅の人ネ……？<hex:02100103>なんだかとっても強そうだけど、<hex:02100103>ちょっと力を貸してくれないかナ？","ホラ、ここ最近の出来事で、<hex:02100103>ミンナ、心身ともに疲れ切ってるでショ？<hex:02100103>だから、癒やしの効果があるお香を調合したいんダ！","でもネ……それには「ヴィハーラの花」、いっぱい必要。<hex:02100103>その香りに誘われてサップリングも集まっていて……<hex:02100103>集めるの協力してくれないかナ？","ヴィハーラの花を集める？<hex:02100103><hex:02100103><hex:024804F201F403><hex:024904F201F503>※このF.A.T.E.の推奨レベルは<hex:022003E80203>です。<hex:0249020103><hex:0248020103>","わあ、優しいネ！<hex:02100103>「ヴィハーラの花」は自生しているのを摘むか、<hex:02100103>「アロマ・サップリング」を倒せば手に入るヨ！","","仕方ないネ……。<hex:02100103>アナタもきっと心身とても疲れてるのかナ？<hex:02100103>体調管理には気をつけてネ？",""
"626","1","1","1","1","1","1","1","1","763","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","スンスン……その香りは、<hex:02100103>「ヴィハーラの花」、持ってきてくれたのネ！","","","","わあ、素敵な香り……ありがとうネ！<hex:02100103>でもネ、充分な量のお香を作るには、もう少し必要かナ……。<hex:02100103>また見つけたら、持ってきてネ！","","あら、アナタも「ヴィハーラの花」が気に入ったのかナ？<hex:02100103>とてもイイ香りだからネ……！",""
"627","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","「ヴィハーラの花」は自生しているのを摘むか、<hex:02100103>「アロマ・サップリング」を倒せば手に入るヨ！<hex:02100103>集めて、持ってきてほしいナ！","","","","","","",""
"628","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","うん、これで充分ネ！<hex:02100103>いっぱいお香が作れそうだヨ！<hex:02100103>そろそろ帰って、作業しなくっちゃネ！","","","","","","",""
"629","1","1","1","1","1","1","1","1","763","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","スンスン……その香りは、<hex:02100103>「ヴィハーラの花」、持ってきてくれたのネ！","","","","これだけあれば、いっぱいお香が作れそうだヨ！<hex:02100103>そろそろ帰って、作業しなくっちゃネ！","","あら、アナタも「ヴィハーラの花」が気に入ったのかナ？<hex:02100103>とてもイイ香りだからネ……！",""
"630","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","0","0","0","0","0","0","0","これで、大部分は回収できたはずです。<hex:02100103>もしも、ほかに「奪われた観察記録」を見つけましたら、<hex:02100103>私のところに持ってきてくださいね。","","","","","","",""
"631","2","2","2","2","2","2","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","False","False","False","False","False","False","0","2","0","0","0","0","0","0","おや、まだ「奪われた観察記録」が残っていたんですね！","","","","ありがとうございます！<hex:02100103>これで大部分は回収できたはずですから、<hex:02100103>ソクレス園長には、なんとか弁明できそうですよ……！","","えっ、それを持ち帰ってどうしようというんですか？<hex:02100103>使い魔さんにまで、観察記録を取られたとしたら、<hex:02100103>どうやってソクレス園長に弁明すれば……。",""
