"511","英雄の影身による攻撃の威力が350に上昇する。"
"512","爆裂脚が鳳凰の舞に変化する。"
"513","闘魂旋風脚が夢幻闘舞に変化する。"
"514","自身に<hex:024804F201F403><hex:024904F201F503>「奥義波切実行可」<hex:0249020103><hex:0248020103>を付与する。<hex:02100103><hex:024804F201F803><hex:024904F201F903>効果時間：<hex:0249020103><hex:0248020103>30秒<hex:02100103><hex:024804F201F803><hex:024904F201F903>発動条件：<hex:0249020103><hex:0248020103>意気衝天実行時"
"515","終撃が夢幻三段に変化する。"
"516","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>風断ちの威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>旋風刃の威力：<hex:0249020103><hex:0248020103>140<hex:02100103><hex:024804F201F803><hex:024904F201F903>強甲破点突の威力：<hex:0249020103><hex:0248020103>140"
"517","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>ヒートスプリットショットの威力：<hex:0249020103><hex:0248020103>200<hex:02100103><hex:024804F201F803><hex:024904F201F903>ヒートスラッグショットの威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>ヒートクリーンショットの威力：<hex:0249020103><hex:0248020103>120"
"518","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>連撃の威力：<hex:0249020103><hex:0248020103>210<hex:02100103><hex:024804F201F803><hex:024904F201F903>正拳突きの威力：<hex:0249020103><hex:0248020103>300<hex:02100103><hex:024804F201F803><hex:024904F201F903>崩拳の威力：<hex:0249020103><hex:0248020103>250<hex:02100103><hex:024804F201F803><hex:024904F201F903>双掌打の威力：<hex:0249020103><hex:0248020103>280<hex:02100103><hex:024804F201F803><hex:024904F201F903>破砕拳の威力：<hex:0249020103><hex:0248020103>70<hex:02100103><hex:024804F201F803><hex:024904F201F903>双竜脚の威力：<hex:0249020103><hex:0248020103>320<hex:02100103><hex:024804F201F803><hex:024904F201F903>陰陽闘気斬の威力：<hex:0249020103><hex:0248020103>340<hex:02100103><hex:024804F201F803><hex:024904F201F903>六合星導脚の威力：<hex:0249020103><hex:0248020103>550"
"519","風雅が風光に変化する。"
"520","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>刃風の威力：<hex:0249020103><hex:0248020103>200<hex:02100103><hex:024804F201F803><hex:024904F201F903>陣風の威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>士風の威力：<hex:0249020103><hex:0248020103>120"
"521","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>月光の威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>花車の威力：<hex:0249020103><hex:0248020103>120<hex:02100103><hex:024804F201F803><hex:024904F201F903>雪風の威力：<hex:0249020103><hex:0248020103>120"
"522","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>双刃旋の威力：<hex:0249020103><hex:0248020103>220<hex:02100103><hex:024804F201F803><hex:024904F201F903>風断ちの威力：<hex:0249020103><hex:0248020103>160"
"523","特定のアクションの威力を上昇させる。<hex:02100103><hex:02100103><hex:024804F201F803><hex:024904F201F903>スライスの威力：<hex:0249020103><hex:0248020103>320<hex:02100103><hex:024804F201F803><hex:024904F201F903>ワクシングスライスの威力：<hex:0249020103><hex:0248020103>160<hex:02100103><hex:024804F201F803><hex:024904F201F903>インファナルスライスの威力：<hex:0249020103><hex:0248020103>180"
"524",""
"525",""
"526",""
"527",""
"528",""
"529",""
"530",""
